Date,Close,log_price,ret
2024-02-02,0.5139579772949219,-0.6656137731047557,-0.1641888160330146
2024-02-03,0.7409279942512512,-0.29985183215772326,0.3657619409470324
2024-02-04,0.5809869766235352,-0.5430269378314814,-0.2431751056737581
2024-02-05,0.4582819938659668,-0.7802705772068877,-0.23724363937540638
2024-02-06,0.4464940130710602,-0.8063292873309322,-0.026058710124044482
2024-02-07,0.4177750051021576,-0.8728122566799983,-0.06648296934906606
2024-02-08,0.3638220131397247,-1.0110905058234696,-0.1382782491434713
2024-02-09,0.3359679877758026,-1.090739398034612,-0.07964889221114246
2024-02-10,0.3440049886703491,-1.0670991197652016,0.02364027826941051
2024-02-11,0.3477709889411926,-1.0562110935910662,0.010888026174135312
2024-02-12,1.2017760276794434,0.18380048570546892,1.2400115792965352
2024-03-01,0.5572860240936279,-0.5846766626080067,-0.7684771483134756
2024-03-02,0.5128610134124756,-0.6677503995397803,-0.08307373693177367
2024-03-03,0.7282379865646362,-0.3171273795853717,0.35062301995440864
2024-03-04,0.5712779760360718,-0.5598793646055759,-0.24275198502020418
2024-03-05,0.4675439894199371,-0.7602618396641455,-0.20038247505856965
2024-03-06,0.4570359885692596,-0.7829931415840129,-0.022731301919867386
2024-03-07,0.4067380130290985,-0.8995860034362381,-0.11659286185222517
2024-03-08,0.364095002412796,-1.0103404497592838,-0.11075444632304576
2024-03-09,0.3185510039329529,-1.143972678853572,-0.13363222909428818
2024-03-10,0.345236986875534,-1.0635241792914807,0.08044849956209132
2024-03-11,0.3342849910259247,-1.095761383285705,-0.03223720399422425
2024-03-12,1.198125958442688,0.18075863476961718,1.2765200180553222
2024-04-01,0.5705670118331909,-0.5611246549949216,-0.7418832897645388
2024-04-02,0.4942559897899627,-0.7047016980570192,-0.14357704306209762
2024-04-03,0.7712939977645874,-0.25968565804499355,0.44501604001202566
2024-04-04,0.582955002784729,-0.5396452777977718,-0.2799596197527783
2024-04-05,0.463577002286911,-0.7687827755483121,-0.22913749775054026
2024-04-06,0.4614849984645843,-0.7733057316031332,-0.0045229560548211145
2024-04-07,0.3628590106964111,-1.0137409204495824,-0.2404351888464492
2024-04-08,0.3439379930496216,-1.0672938906189484,-0.053552970169366
2024-04-09,0.323523998260498,-1.128481984607153,-0.06118809398820457
2024-04-10,0.3513979911804199,-1.0458358198635225,0.08264616474363051
2024-04-11,0.3260189890861511,-1.1207996505812958,-0.07496383071777335
2024-04-12,1.1873199939727783,0.17169866141371654,1.2924983119950124
2024-05-01,0.5412420034408569,-0.6138887740177981,-0.7855874354315147
2024-05-02,0.4933399856090545,-0.7065567166403208,-0.09266794262252276
2024-05-03,0.6934900283813477,-0.3660184180164972,0.3405382986238236
2024-05-04,0.5748339891433716,-0.553673994404118,-0.18765557638762081
2024-05-05,0.4583339989185333,-0.7801571053647386,-0.22648311096062057
2024-05-06,0.4611749947071075,-0.7739777099514659,0.006179395413272726
2024-05-07,0.3498849868774414,-1.0501507874240164,-0.2761730774725505
2024-05-08,0.3131549954414367,-1.1610570179059956,-0.11090623048197923
2024-05-09,0.3250620067119598,-1.1237393249675214,0.0373176929384742
2024-05-10,0.3507199883460998,-1.0477671278910434,0.07597219707647795
2024-05-11,0.3339239954948425,-1.096841870299453,-0.04907474240840948
2024-05-12,1.184712052345276,0.16949975125786249,1.2663416215573153
2024-06-01,0.5231029987335205,-0.6479768960020059,-0.8174766472598685
2024-06-02,0.4984630048274994,-0.6962259053181169,-0.04824900931611098
2024-06-03,0.7338209748268127,-0.30949018362262365,0.38673572169549325
2024-06-04,0.5843380093574524,-0.5372756804379518,-0.22778549681532817
2024-06-05,0.4542880058288574,-0.789023907998591,-0.2517482275606392
2024-06-06,0.4581019878387451,-0.7806634387870346,0.00836046921155642
2024-06-07,0.3712210059165954,-0.9909576904562347,-0.21029425166920013
2024-06-08,0.3307819962501526,-1.106295742192308,-0.11533805173607337
2024-06-09,0.3147180080413818,-1.1560782536656196,-0.049782511473311475
2024-06-10,0.357230007648468,-1.0293754255338308,0.1267028281317888
2024-06-11,0.3633230030536651,-1.0124630247936428,0.01691240074018796
2024-06-12,1.2311069965362549,0.20791376181364143,1.2203767866072843
2024-07-01,0.4941740036010742,-0.7048675898037786,-0.91278135161742
2024-07-02,0.5017729997634888,-0.6896074532661065,0.015260136537672109
2024-07-03,0.7447419762611389,-0.2947174611814063,0.3948899920847002
2024-07-04,0.5894740223884583,-0.5285246271708502,-0.23380716598944395
2024-07-05,0.4418730139732361,-0.8167327368857034,-0.2882081097148531
2024-07-06,0.4496429860591888,-0.799301375410706,0.017431361474997353
2024-07-07,0.3466179966926574,-1.0595319795268063,-0.26023060411610033
2024-07-08,0.3236980140209198,-1.1279442533146047,-0.06841227378779835
2024-07-09,0.3250730037689209,-1.1237054948959675,0.00423875841863719
2024-07-10,0.3514670133590698,-1.0456394174863206,0.07806607740964688
2024-07-11,0.4050129950046539,-0.9038361259591123,0.14180329152720828
2024-07-12,1.214195966720581,0.1940821019499751,1.0979182279090876
2024-08-01,0.5409359931945801,-0.614454319159881,-0.8085364211098561
2024-08-02,0.5292689800262451,-0.6362585074916381,-0.021804188331757124
2024-08-03,0.7248539924621582,-0.3217850341164604,0.3144734733751777
2024-08-04,0.6141589879989624,-0.48750144624462144,-0.16571641212816102
2024-08-05,0.4525530040264129,-0.792850386732065,-0.30534894048744354
2024-08-06,0.4365710020065307,-0.8288042548307983,-0.035953868098733355
2024-08-07,0.3690069913864136,-0.9969396882744499,-0.16813543344365156
2024-08-08,0.3518140017986297,-1.0446526470197874,-0.04771295874533754
2024-08-09,0.3386589884757995,-1.0827616115922558,-0.03810896457246837
2024-08-10,0.3445169925689697,-1.065611864435821,0.017149747156434803
2024-08-11,0.4438149929046631,-0.8123474860334047,0.25326437840241633
2024-08-12,1.1962909698486328,0.17922591176585834,0.991573397799263
2024-09-01,0.5115270018577576,-0.6703549054280422,-0.8495808171939006
2024-09-02,0.5407919883728027,-0.6147205687625202,0.05563433666552198
2024-09-03,0.7437130212783813,-0.2961000426479137,0.31862052611460656
2024-09-04,0.5918930172920227,-0.5244293744626253,-0.2283293318147116
2024-09-05,0.4635010063648224,-0.7689467227491941,-0.2445173482865688
2024-09-06,0.4441060125827789,-0.8116919779719038,-0.04274525522270978
2024-09-07,0.375328004360199,-0.9799549570260063,-0.16826297905410248
2024-09-08,0.3485470116138458,-1.053982160852527,-0.07402720382652073
2024-09-09,0.3434059917926788,-1.0688418822356935,-0.014859721383166491
2024-09-10,0.3397020101547241,-1.0796864863920586,-0.010844604156365012
2024-09-11,0.4936800003051758,-0.7058677443511605,0.37381874204089804
2024-09-12,1.0075490474700928,0.0075206960062031356,0.7133884403573636
2024-10-01,0.5666469931602478,-0.5680187561611252,-0.5755394521673283
2024-10-02,0.5514119863510132,-0.5952730425964029,-0.02725428643527772
2024-10-03,0.7172269821166992,-0.3323629164910386,0.2629101261053643
2024-10-04,0.5862550139427185,-0.534000406690684,-0.20163749019964544
2024-10-05,0.4482499957084656,-0.8024041760708701,-0.26840376938018606
2024-10-06,0.4404610097408294,-0.8199333511651704,-0.017529175094300298
2024-10-07,0.3888350129127502,-0.9446001566625143,-0.12466680549734388
2024-10-08,0.3462890088558197,-1.0604815668709218,-0.11588141020840748
2024-10-09,0.3434770107269287,-1.0686350961185747,-0.008153529247652891
2024-10-10,0.3388899862766266,-1.0820797485288176,-0.013444652410242952
2024-10-11,0.5903090238571167,-0.5271091099522577,0.5549706385765599
2024-10-12,1.0201610326766968,0.01996049000843819,0.5470695999606958
2024-11-01,0.5821790099143982,-0.5409773013703552,-0.5609377913787933
2024-11-02,0.5414100289344788,-0.6135783778979992,-0.07260107652764403
2024-11-03,0.7741900086402893,-0.2559379463206127,0.3576404315773865
2024-11-04,0.5861909985542297,-0.5341096064113877,-0.27817166009077504
2024-11-05,0.4388760030269623,-0.8235383590459393,-0.2894287526345516
2024-11-06,0.4218910038471222,-0.863008283029828,-0.03946992398388871
2024-11-07,0.3958170115947723,-0.9268032664574282,-0.06379498342760015
2024-11-08,0.3283219933509826,-1.1137604650919208,-0.18695719863449267
2024-11-09,0.3530539870262146,-1.0411342959913097,0.07262616910061115
2024-11-10,0.351184993982315,-1.0464421459748243,-0.005307849983514634
2024-11-11,0.6138079762458801,-0.4880731420196106,0.5583690039552137
2024-11-12,1.0888899564743042,0.08515878877541172,0.5732319307950223
2024-12-01,0.5473330020904541,-0.602697882832111,-0.6878566716075227
2024-12-02,0.560030996799469,-0.5797631453571527,0.022934737474958333
2024-12-03,0.7480549812316895,-0.2902787993885296,0.2894843459686231
2024-12-04,0.5035750269889832,-0.686022567022887,-0.3957437676343574
2024-12-05,0.4376530051231384,-0.8263289083286046,-0.14030634130571762
2024-12-06,0.4377959966659546,-0.8260022381426874,0.00032667018591725494
2024-12-07,0.4165239930152893,-0.8758112127552117,-0.049808974612524315
2024-12-08,0.3389770090579986,-1.081822993789469,-0.20601178103425732
2024-12-09,0.3562929928302765,-1.0320018730518725,0.04982112073759648
2024-12-10,0.3532150089740753,-1.0406783168911014,-0.008676443839228831
2024-12-11,0.5739179849624634,-0.5552687762120238,0.4854095406790776
2024-12-12,1.1250159740447998,0.11779723470650963,0.6730660109185334
2025-01-01,0.9175919890403748,-0.08600244354469479,-0.20379967825120443
2025-01-02,0.8979439735412598,-0.10764760289214877,-0.02164515934745398
2025-01-03,0.6592649817466736,-0.41662972856642355,-0.3089821256742748
2025-01-04,0.6776549816131592,-0.3891169972401762,0.027512731326247375
2025-01-05,0.7054340243339539,-0.3489420282436761,0.04017496899650008
2025-01-06,0.6849740147590637,-0.37837437609775026,-0.02943234785407417
2025-01-07,0.5421580076217651,-0.6121977930507967,-0.23382341695304643
2025-01-08,0.7156670093536377,-0.33454029093557053,0.27765750211522616
2025-01-09,0.8001859784126282,-0.2229111053160889,0.11162918561948162
2025-01-10,0.8500400185585022,-0.16247184994897285,0.06043925536711606
2025-02-01,0.9613450169563292,-0.03942191575858562,0.12304993419038723
2025-02-02,0.8017399907112122,-0.2209709247883774,-0.1815490090297918
2025-02-03,1.1295030117034912,0.12177772332651941,0.3427486481148968
2025-02-04,0.641638994216919,-0.44372944775402107,-0.5655071710805405
2025-02-05,0.6980419754981995,-0.3594760412110058,0.08425340654301527
2025-02-06,0.6896770000457764,-0.3715319068669601,-0.01205586565595429
2025-02-07,0.5841010212898254,-0.5376813294528523,-0.16614942258589221
2025-02-08,0.6976699829101562,-0.36000909188039415,0.17767223757245815
2025-02-09,0.8345810174942017,-0.1808254555187596,0.17918363636163456
2025-02-10,0.8703200221061707,-0.13889429346926116,0.04193116204949843
2025-03-01,1.0903760194778442,0.08652260874991587,0.22541690221917704
2025-03-02,0.8115590214729309,-0.20879816334396692,-0.2953207720938828
2025-03-03,0.8552640080451965,-0.15634507636911207,0.052453086974854846
2025-03-04,0.6500589847564697,-0.4306921744304192,-0.2743470980613071
2025-03-05,0.701026976108551,-0.3552089103647899,0.07548326406562927
2025-03-06,0.6846140027046204,-0.37890009924682083,-0.023691188882030922
2025-03-07,0.5990880131721497,-0.5123467581509267,-0.13344665890410584
2025-03-08,0.7269759774208069,-0.3188618454322438,0.1934849127186829
2025-03-09,0.8365300297737122,-0.1784928598885507,0.14036898554369306
2025-03-10,0.8663150072097778,-0.14350668689570212,0.03498617299284859
2025-04-01,1.0714000463485718,0.06896624772454256,0.2124729346202447
2025-04-02,0.7463430166244507,-0.292569976650018,-0.36153622437456057
2025-04-03,0.941277027130127,-0.060517786197802896,0.2320521904522151
2025-04-04,0.6604490280151367,-0.41483532981425336,-0.35431754361645046
2025-04-05,0.676692008972168,-0.39053904463270367,0.024296285181549693
2025-04-06,0.6658899784088135,-0.40663081967273595,-0.016091775040032286
2025-04-07,0.5728909969329834,-0.5570598125924933,-0.1504289929197573
2025-04-08,0.7548080086708069,-0.28129185522234723,0.27576795737014603
2025-04-09,0.8098869919776917,-0.21086055712584967,0.07043129809649756
2025-04-10,0.8399220108985901,-0.17444623562340947,0.0364143215024402
2025-05-01,1.0934669971466064,0.08935337974334384,0.26379961536675334
2025-05-02,0.7332090139389038,-0.3103244691220212,-0.39967784886536506
2025-05-03,0.9753559827804564,-0.024952764076867355,0.28537170504515386
2025-05-04,0.6546710133552551,-0.42362243921319015,-0.3986696751363228
2025-05-05,0.6629760265350342,-0.4110164485223762,0.012605990690813973
2025-05-06,0.6275740265846252,-0.4658936442813991,-0.054877195759022945
2025-05-07,0.5759080052375793,-0.5518073441709483,-0.08591369988954922
2025-05-08,0.726036012172699,-0.32015566184389355,0.2316516823270548
2025-05-09,0.8310689926147461,-0.1850424639691716,0.13511319787472195
2025-05-10,0.8373519778251648,-0.17751077379910732,0.007531690170064276
2025-06-01,1.0941239595413208,0.08995400611954633,0.26746477991865364
2025-06-02,0.7050619721412659,-0.3494695762866999,-0.43942358240624624
2025-06-03,0.9075520038604736,-0.0970044099555255,0.2524651663311744
2025-06-04,0.5727930068969727,-0.5572308720398139,-0.4602264620842884
2025-06-05,0.6783819794654846,-0.38804475814516004,0.16918611389465388
2025-06-06,0.6564059853553772,-0.42097580135046575,-0.03293104320530571
2025-06-07,0.5860130190849304,-0.5344132727834334,-0.11343747143296767
2025-06-08,0.7417939901351929,-0.29868371569147867,0.23572955709195476
2025-06-09,0.8184509873390198,-0.20034176504022572,0.09834195065125295
2025-06-10,0.8718159794807434,-0.13717691004926158,0.06316485499096414
2025-07-01,0.9920099973678588,-0.008022093756253757,0.12915481629300782
2025-07-02,0.7070930004119873,-0.3465930794281679,-0.3385709856719142
2025-07-03,0.8167999982833862,-0.20236101423331418,0.14423206519485374
2025-07-04,0.5854309797286987,-0.5354069855084402,-0.33304597127512603
2025-07-05,0.6711859703063965,-0.3987090264516566,0.1366979590567836
2025-07-06,0.6650099754333496,-0.407953237787138,-0.009244211335481367
2025-07-07,0.5802379846572876,-0.5443169412246024,-0.1363637034374644
2025-07-08,0.7863950133323669,-0.24029605130310153,0.3040208899215009
2025-07-09,0.8350589871406555,-0.18025291334417853,0.06004313795892299
2025-07-10,0.8209019899368286,-0.19735155553921305,-0.017098642195034514
2025-08-01,0.9480310082435608,-0.053368068144366614,0.14398348739484643
2025-08-02,0.7018489837646484,-0.35403702094094475,-0.3006689527965781
2025-08-03,0.8046919703483582,-0.21729572032104508,0.13674130061989967
2025-08-04,0.5578879714012146,-0.5835971048556203,-0.3663013845345753
2025-08-05,0.7666040062904358,-0.2657848999986783,0.317812204856942
2025-08-06,0.6698989868164062,-0.4006283439091153,-0.13484344391043696
2025-08-07,0.5884739756584167,-0.5302225747406293,-0.129594230831514
2025-08-08,0.7911810278892517,-0.2342284778675391,0.2959940968730902
2025-08-09,0.8650529980659485,-0.14496450448675036,0.08926397338078873
2025-08-10,0.838916003704071,-0.17564469230139657,-0.03068018781464621
2025-09-01,0.9059900045394896,-0.098727005517136,0.07691768678426057
2025-09-02,0.6827009916305542,-0.3816983020460612,-0.2829712965289252
2025-09-03,0.7201489806175232,-0.32829717085217663,0.053401131193884566
2025-09-04,0.631676971912384,-0.4593771358936306,-0.13107996504145397
2025-09-05,0.7777109742164612,-0.25140032226280984,0.20797681363082077
2025-09-06,0.7050520181655884,-0.3494836942597802,-0.09808337199697037
2025-09-07,0.6234890222549438,-0.47242412066508993,-0.12294042640530972
2025-09-08,0.804036021232605,-0.21811120827865832,0.2543129123864316
2025-09-09,0.8650320172309875,-0.1449887585953941,0.07312244968326423
2025-09-10,0.8156459927558899,-0.20377485055753256,-0.058786091962138465
2025-10-01,0.9314529895782472,-0.07100955765551333,0.13276529290201922
2025-10-02,0.7106930017471313,-0.34151472618365475,-0.27050516852814144
2025-10-03,0.6725969910621643,-0.396608953277761,-0.055094227094106274
2025-10-04,0.609387993812561,-0.4953001142777739,-0.09869116100001285
2025-10-05,0.8412730097770691,-0.17283904650772325,0.3224610677700506
2025-10-06,0.7159140110015869,-0.3341952156001362,-0.16135616909241296
2025-10-07,0.6766480207443237,-0.39060405154433536,-0.056408835944199154
2025-10-08,0.8022879958152771,-0.22028763854899863,0.17031641299533673
2025-10-09,0.8846880197525024,-0.12252021617767768,0.09776742237132095
2025-10-10,0.6348350048065186,-0.45439014880275924,-0.3318699326250816
2025-11-01,0.9945240020751952,-0.005491046162663184,0.4488991026400961
2025-11-02,0.7793989777565002,-0.2492321976558835,-0.24374115149322031
2025-11-03,0.722586989402771,-0.3249174656856467,-0.07568526802976322
2025-11-04,0.6241670250892639,-0.47133727801722575,-0.14641981233157902
2025-11-05,0.8049889802932739,-0.2169266907339483,0.2544105872832775
2025-11-06,0.6981580257415771,-0.3593098039333351,-0.14238311319938682
2025-11-07,0.7105259895324707,-0.3417497528986848,0.017560051034650304
2025-11-08,0.7739769816398621,-0.2562131453180195,0.08553660758066534
2025-11-09,0.8942080140113831,-0.1118168530088374,0.14439629230918208
