Date,Close,log_price,ret
2024-03-07,0.1184709966182708,-2.133087102640363,-0.2897100560056436
2024-03-08,0.1081689968705177,-2.2240604890214923,-0.09097338638112928
2024-03-09,0.0967189967632293,-2.335945445318009,-0.11188495629651651
2024-03-10,0.1050990000367164,-2.2528525155430055,0.08309292977500338
2024-03-11,0.1514540016651153,-1.887473319506583,0.36537919603642255
2024-03-12,0.4078820049762726,-0.8967773498948971,0.9906959696116858
2024-04-01,0.0841310024261474,-2.4753801422859856,-1.5786027923910884
2024-04-02,0.0782380029559135,-2.5479997781734407,-0.07261963588745513
2024-04-03,0.1829099953174591,-1.6987610759945484,0.8492387021788923
2024-04-04,0.1799259930849075,-1.7152096621653603,-0.016448586170811907
2024-04-05,0.1601569950580597,-1.8316007257162394,-0.11639106355087914
2024-04-06,0.1614499986171722,-1.8235597903429057,0.008040935373333724
2024-04-07,0.1048870012164115,-2.2548716872122343,-0.4313118968693286
2024-04-08,0.1037330031394958,-2.2659349584536232,-0.01106327124138895
2024-04-09,0.0980250015854835,-2.3225327146294648,-0.05659775617584151
2024-04-10,0.109264001250267,-2.2139882953207786,0.10854441930868619
2024-04-11,0.1583459973335266,-1.8429727836549725,0.37101551166580604
2024-04-12,0.4319570064544678,-0.8394292177868186,1.003543565868154
2024-05-01,0.0827730000019073,-2.4916533577023148,-1.6522241399154962
2024-05-02,0.0782200023531913,-2.548229879570503,-0.0565765218681884
2024-05-03,0.1539369970560073,-1.8712118703027725,0.6770180092677307
2024-05-04,0.1775179952383041,-1.7286832935811876,0.14252857672158492
2024-05-05,0.1610680073499679,-1.8259285972855097,-0.09724530370432216
2024-05-06,0.163234993815422,-1.8125644365488172,0.013364160736692554
2024-05-07,0.1055940017104148,-2.248153711307978,-0.435589274759161
2024-05-08,0.0945030003786087,-2.3591236949482743,-0.1109699836402962
2024-05-09,0.0983090028166771,-2.319639670908973,0.03948402403930151
2024-05-10,0.1094869971275329,-2.2119494844704106,0.10769018643856221
2024-05-11,0.1701799929141998,-1.7708986201978179,0.44105086427259277
2024-05-12,0.4305860102176666,-0.8426081836236246,0.9282904365741933
2024-06-01,0.0806640014052391,-2.5174628824703276,-1.674854698846703
2024-06-02,0.07846599817276,-2.5450898923239125,-0.027627009853584905
2024-06-03,0.1577910035848617,-1.8464838836983581,0.6986060086255543
2024-06-04,0.1859509944915771,-1.682272110458771,0.16421177323958713
2024-06-05,0.1566080003976822,-1.8540094086225827,-0.17173729816381167
2024-06-06,0.1601590067148208,-1.8315881652649975,0.02242124335758522
2024-06-07,0.1136149987578392,-2.1749397500914465,-0.343351584826449
2024-06-08,0.0963710024952888,-2.3395499266070123,-0.16461017651556586
2024-06-09,0.0924839973449707,-2.3807196511062663,-0.041169724499253935
2024-06-10,0.1114799976348877,-2.1939100975839647,0.18680955352230155
2024-06-11,0.1966580003499984,-1.6262890977383744,0.5676209998455903
2024-06-12,0.435708999633789,-0.8307806904976115,0.7955084072407629
2024-07-01,0.0782250016927719,-2.5481659677874102,-1.7173852772897988
2024-07-02,0.0801040008664131,-2.5244294777605325,0.02373649002687772
2024-07-03,0.1581210047006607,-1.8443946865347505,0.680034791225782
2024-07-04,0.1991080045700073,-1.6139078649531482,0.23048682158160227
2024-07-05,0.150189995765686,-1.895854147957697,-0.2819462830045487
2024-07-06,0.1483030021190643,-1.9084977864891075,-0.012643638531410595
2024-07-07,0.1042319983243942,-2.26113611115724,-0.3526383246681324
2024-07-08,0.0955149978399276,-2.3484719983815294,-0.08733588722428953
2024-07-09,0.0952610000967979,-2.351134785062833,-0.002662786681303597
2024-07-10,0.108654998242855,-2.21957757018222,0.13155721488061323
2024-07-11,0.1931589990854263,-1.644241599780311,0.5753359704019088
2024-07-12,0.4538869857788086,-0.7899070419316291,0.854334557848682
2024-08-01,0.0813700035214424,-2.5087485809966594,-1.7188415390650302
2024-08-02,0.0798709988594055,-2.5273424600661154,-0.018593879069455976
2024-08-03,0.1653469949960708,-1.7997090133144524,0.727633446751663
2024-08-04,0.2026399970054626,-1.5963242880663397,0.20338472524811269
2024-08-05,0.1432940065860748,-1.942856769264994,-0.3465324811986543
2024-08-06,0.1460590064525604,-1.923744585137283,0.019112184127711096
2024-08-07,0.1075809970498085,-2.2295112541951534,-0.3057666690578704
2024-08-08,0.1074040010571479,-2.2311578438103292,-0.0016465896151758308
2024-08-09,0.0960799977183342,-2.342574124957972,-0.11141628114764268
2024-08-10,0.1070439964532852,-2.2345153472259005,0.1080587777320714
2024-08-11,0.2021320015192031,-1.598834322134013,0.6356810250918874
2024-08-12,0.4672969877719879,-0.7607902753226655,0.8380440468113476
2024-09-01,0.0792630016803741,-2.5349838206226143,-1.7741935452999487
2024-09-02,0.0815789997577667,-2.5061834060435126,0.028800414579101652
2024-09-03,0.1790830045938491,-1.7199058678081443,0.7862775382353684
2024-09-04,0.1890009939670562,-1.6660030048513703,0.053902862956773934
2024-09-05,0.1521169990301132,-1.883105323765151,-0.21710231891378062
2024-09-06,0.1467739939689636,-1.9188613312951082,-0.03575600752995722
2024-09-07,0.1075130030512809,-2.2301434801127566,-0.3112821488176485
2024-09-08,0.1039739996194839,-2.2636144147556974,-0.03347093464294071
2024-09-09,0.1038289964199066,-2.265009998321629,-0.001395583565931613
2024-09-10,0.1079389974474906,-2.22618904988841,0.03882094843321893
2024-09-11,0.218760997056961,-1.5197754827476277,0.7064135671407823
2024-09-12,0.4147189855575561,-0.8801541313512714,0.6396213513963563
2024-10-01,0.0829420015215873,-2.4896136922922216,-1.6094595609409503
2024-10-02,0.0814480036497116,-2.5077904543669156,-0.018176762074693986
2024-10-03,0.1699199974536895,-1.7724275559139122,0.7353628984530034
2024-10-04,0.19998399913311,-1.609517919969068,0.1629096359448443
2024-10-05,0.1440310031175613,-1.937726703152223,-0.32820878318315505
2024-10-06,0.1447400003671646,-1.932816247007437,0.004910456144785913
2024-10-07,0.1080219969153404,-2.2254203974548425,-0.2926041504474055
2024-10-08,0.1052019968628883,-2.251872997272285,-0.0264525998174423
2024-10-09,0.1027119979262352,-2.2758263438834474,-0.02395334661116255
2024-10-10,0.1059800013899803,-2.2445048688020246,0.0313214750814228
2024-10-11,0.2790949940681457,-1.2762030745801256,0.968301794221899
2024-10-12,0.3945200145244598,-0.9300854060808228,0.3461176684993028
2024-11-01,0.0846249982714653,-2.4695255681755146,-1.5394401620946918
2024-11-02,0.0811930000782013,-2.5109262414639315,-0.0414006732884169
2024-11-03,0.1819649934768676,-1.7039409539394261,0.8069852875245054
2024-11-04,0.1940110027790069,-1.6398404061713583,0.06410054776806784
2024-11-05,0.1429239958524704,-1.9454422875522843,-0.30560188138092603
2024-11-06,0.1381040066480636,-1.9797482063297944,-0.0343059187775101
2024-11-07,0.1066669970750808,-2.2380434742823896,-0.25829526795259516
2024-11-08,0.1005659997463226,-2.2969410531314574,-0.058897578849067767
2024-11-09,0.1013780012726783,-2.288899161335691,0.008041891795766531
2024-11-10,0.1107330024242401,-2.20063335881772,0.088265802517971
2024-11-11,0.3495210111141205,-1.0511916014782963,1.1494417573394236
2024-11-12,0.4144920110702514,-0.8807015782469262,0.17049002323137008
2024-12-01,0.080045998096466,-2.5251538333379147,-1.6444522550909886
2024-12-02,0.082345001399517,-2.4968375236601914,0.02831630967772325
2024-12-03,0.1681440025568008,-1.7829345086528778,0.7139030150073136
2024-12-04,0.1745969951152801,-1.7452748458319467,0.03765966282093114
2024-12-05,0.1412310004234314,-1.9573584282794971,-0.21208358244755043
2024-12-06,0.1461959928274154,-1.9228071408832959,0.03455128739620128
2024-12-07,0.1076849997043609,-2.2285449830309876,-0.30573784214769173
2024-12-08,0.1077670007944107,-2.2277837824497033,0.0007612005812842604
2024-12-09,0.1027989983558654,-2.2749796696285283,-0.04719588717882495
2024-12-10,0.1114159971475601,-2.1944843608330546,0.08049530879547362
2024-12-11,0.3822210133075714,-0.9617562688140123,1.2327280920190424
2024-12-12,0.4065479934215545,-0.900053291965721,0.06170297684829129
2025-01-01,0.3243060111999511,-1.126067729917276,-0.22601443795155507
2025-01-02,0.3083570003509521,-1.1764970751885784,-0.05042934527130227
2025-01-03,0.2065369933843612,-1.5772757379070923,-0.4007786627185139
2025-01-04,0.1740860044956207,-1.7482058231726283,-0.170930085265536
2025-01-05,0.180758997797966,-1.7105906388339038,0.03761518433872446
2025-01-06,0.1936320066452026,-1.6417957942235055,0.06879484461039831
2025-01-07,0.1577509939670562,-1.8467374766801503,-0.2049416824566448
2025-01-08,0.2012159973382949,-1.6033763342836038,0.2433611423965465
2025-01-09,0.2102539986371994,-1.5594389618214655,0.04393737246213836
2025-01-10,0.2483649998903274,-1.3928558410633154,0.16658312075815007
2025-02-01,0.3386099934577942,-1.0829062956672622,0.30994954539605324
2025-02-02,0.2675090134143829,-1.318602018206701,-0.23569572253943893
2025-02-03,0.2392670065164566,-1.4301751685569046,-0.11157315035020354
2025-02-04,0.1641950011253357,-1.8067005262437013,-0.3765253576867966
2025-02-05,0.1815769970417022,-1.7060754891106122,0.10062503713308901
2025-02-06,0.1953900009393692,-1.6327577129480546,0.07331777616255764
2025-02-07,0.168720006942749,-1.779514701662087,-0.1467569887140323
2025-02-08,0.1912139952182769,-1.6543620842952773,0.1251526173668096
2025-02-09,0.214818000793457,-1.5379641172820517,0.11639796701322558
2025-02-10,0.2619369924068451,-1.3396512911394494,0.19831282614260237
2025-03-01,0.3792789876461029,-0.9694832295383695,0.37016806160107985
2025-03-02,0.2850039899349212,-1.255252099039829,-0.2857688695014595
2025-03-03,0.1990759968757629,-1.6140686333124852,-0.35881653427265614
2025-03-04,0.1620599925518036,-1.819788687909058,-0.20572005459657272
2025-03-05,0.1757570058107376,-1.7386528867203401,0.08113580118871777
2025-03-06,0.1931380033493042,-1.6443503023382415,0.0943025843820986
2025-03-07,0.1720339953899383,-1.7600631740824804,-0.11571287174423883
2025-03-08,0.198863998055458,-1.6151341147572318,0.14492905932524858
2025-03-09,0.2205599993467331,-1.5115855152284514,0.10354859952878037
2025-03-10,0.2586030066013336,-1.3524611862566935,0.15912432897175788
2025-04-01,0.3947460055351257,-0.9295127448712985,0.422948441385395
2025-04-02,0.2641440033912658,-1.3312608571579236,-0.4017481122866251
2025-04-03,0.1991460025310516,-1.6137170422094615,-0.2824561850515379
2025-04-04,0.171097993850708,-1.765518823163201,-0.15180178095373953
2025-04-05,0.1705520004034042,-1.7687150410546104,-0.0031962178914093364
2025-04-06,0.1882359981536865,-1.6700587940660703,0.09865624698854014
2025-04-07,0.1628710031509399,-1.8147967832031353,-0.14473798913706504
2025-04-08,0.2104129940271377,-1.5586830413414567,0.25611374186167857
2025-04-09,0.2124769985675811,-1.5489215385111699,0.009761502830286872
2025-04-10,0.250916987657547,-1.3826331210163676,0.16628841749480228
2025-05-01,0.3825629949569702,-0.9608619465779387,0.42177117443842893
2025-05-02,0.2562330067157745,-1.361668065983987,-0.4008061194060484
2025-05-03,0.2047200053930282,-1.5861120607871682,-0.2244439948031811
2025-05-04,0.1690270006656646,-1.7776968095680385,-0.1915847487808704
2025-05-05,0.1706040054559707,-1.768410165560255,0.009286644007783451
2025-05-06,0.1716279983520507,-1.7624259446777757,0.005984220882479407
2025-05-07,0.1642719954252243,-1.806231716274314,-0.04380577159653831
2025-05-08,0.1997389942407608,-1.6107437935219666,0.1954879227523474
2025-05-09,0.2179040014743805,-1.5237006733893426,0.08704312013262405
2025-05-10,0.2529540061950683,-1.3745476004764758,0.14915307291286672
2025-06-01,0.3879570066928863,-0.9468607529910285,0.4276868474854474
2025-06-02,0.2480839937925338,-1.3939879055105397,-0.4471271525195113
2025-06-03,0.2017270028591156,-1.6008399666359776,-0.20685206112543786
2025-06-04,0.1488450020551681,-1.9048497691403847,-0.3040098025044071
2025-06-05,0.1721159964799881,-1.7595866313334536,0.14526313780693112
2025-06-06,0.1789730042219162,-1.7205202989177204,0.03906633241573321
2025-06-07,0.1719859987497329,-1.760342208099889,-0.03982190918216855
2025-06-08,0.2052550017833709,-1.5835021617218183,0.1768400463780706
2025-06-09,0.2158859968185424,-1.533004803136213,0.050497358585605445
2025-06-10,0.2663129866123199,-1.3230830205006956,0.2099217826355173
2025-07-01,0.3484370112419128,-1.0542978076083755,0.26878521289232005
2025-07-02,0.2466129958629608,-1.399934989466286,-0.3456371818579105
2025-07-03,0.1979729980230331,-1.6196246312083746,-0.2196896417420886
2025-07-04,0.149520993232727,-1.9003184730483924,-0.2806938418400178
2025-07-05,0.1720069944858551,-1.760220137380071,0.14009833566832142
2025-07-06,0.1851679980754852,-1.6864917682697596,0.07372836911031144
2025-07-07,0.1679659932851791,-1.7839937409903108,-0.09750197272055128
2025-07-08,0.2223899960517883,-1.503322699398948,0.2806710415913629
2025-07-09,0.2284429967403412,-1.476468566989514,0.026854132409434017
2025-07-10,0.2473160028457641,-1.3970883962945873,0.07938017069492664
2025-08-01,0.3422479927539825,-1.0722196796840058,0.3248687166105815
2025-08-02,0.2532660067081451,-1.373314932685277,-0.30109525300127116
2025-08-03,0.1921720057725906,-1.649364444601557,-0.27604951191628
2025-08-04,0.1421069949865341,-1.9511750192881403,-0.30181057468658334
2025-08-05,0.1975769996643066,-1.6216268989031828,0.3295481203849575
2025-08-06,0.1841730028390884,-1.6918797302940258,-0.07025283139084304
2025-08-07,0.1709890067577362,-1.766156012512492,-0.07427628221846616
2025-08-08,0.2302139997482299,-1.4687459689561024,0.29741004355638956
2025-08-09,0.2418809980154037,-1.419309417509055,0.049436551447047394
2025-08-10,0.2555629909038543,-1.364286359983193,0.05502305752586212
2025-09-01,0.3209120035171509,-1.1365883257785852,0.22769803420460777
2025-09-02,0.2492900043725967,-1.3891383840314249,-0.2525500582528397
2025-09-03,0.1678030043840408,-1.7849645805560332,-0.3958261965246084
2025-09-04,0.1603710055351257,-1.8302653633861354,-0.04530078283010219
2025-09-05,0.2052900046110153,-1.5833316428886377,0.24693372049749773
2025-09-06,0.1949329972267151,-1.6350993834293224,-0.05176774054068467
2025-09-07,0.180755004286766,-1.710612732092683,-0.07551334866336057
2025-09-08,0.2403250038623809,-1.4257630889587671,0.2848496431339158
2025-09-09,0.240689992904663,-1.4242455100276148,0.0015175789311523413
2025-09-10,0.2485630065202713,-1.3920589182178777,0.03218659180973704
2025-10-01,0.3339810073375702,-1.0966711518810417,0.29538776633683606
2025-10-02,0.2552599906921386,-1.365472681891831,-0.2688015300107893
2025-10-03,0.1540600061416626,-1.8704131021919241,-0.5049404203000931
2025-10-04,0.153666004538536,-1.872973833522734,-0.0025607313308098067
2025-10-05,0.2486889958381652,-1.3915521758820304,0.48142165764070355
2025-10-06,0.1982820034027099,-1.618065001973657,-0.2265128260916267
2025-10-07,0.1947930008172989,-1.6358178185152052,-0.017752816541548144
2025-10-08,0.2340990006923675,-1.4520111732155812,0.1838066452996241
2025-10-09,0.2453950047492981,-1.4048861024573354,0.04712507075824579
2025-10-10,0.1931550055742263,-1.644262274729456,-0.2393761722721206
2025-11-01,0.34095498919487,-1.0760048069069068,0.5682574678225492
2025-11-02,0.2531220018863678,-1.3738836855910135,-0.2978788786841067
2025-11-03,0.1641660034656524,-1.8068771468493958,-0.43299346125838234
2025-11-04,0.1600890010595321,-1.8320253617796005,-0.025148214930204693
2025-11-05,0.2315080016851425,-1.463140841538533,0.36888452024106755
2025-11-06,0.193011000752449,-1.6450080929842643,-0.18186725144573135
2025-11-07,0.2011879980564117,-1.6035154943428918,0.04149259864137256
2025-11-08,0.2225500047206878,-1.5026034623084663,0.10091203203442545
2025-11-09,0.2556580007076263,-1.3639146623947729,0.13868879991369343
2025-11-10,0.1854429990053177,-1.68500772714594,-0.32109306475116717
2025-12-01,0.3359589874744415,-1.0907661875569654,0.5942415395889746
